-1.879882812500000000e-01 -1.394387464987640601e-01
-1.877441406250000000e-01 -1.595522787380613261e-01
-1.875000000000000000e-01 -1.570664574306122052e-01
-1.872558593750000000e-01 -1.362025319315361971e-01
-1.870117187500000000e-01 -1.023084670369437676e-01
-1.867675781250000000e-01 -6.164190500640178566e-02
-1.865234375000000000e-01 -2.109077043228673246e-02
-1.862792968750000000e-01 1.276017213220416446e-02
-1.860351562500000000e-01 3.540456408830990748e-02
-1.857910156250000000e-01 4.654625527522306822e-02
-1.855468750000000000e-01 5.150722921973965862e-02
-1.853027343750000000e-01 6.068745657931599174e-02
-1.850585937500000000e-01 8.637431041869947368e-02
-1.848144531250000000e-01 1.372993670834593838e-01
-1.845703125000000000e-01 2.126134195014119377e-01
-1.843261718750000000e-01 2.978108052025371100e-01
-1.840820312500000000e-01 3.650640599935301434e-01
-1.838378906250000000e-01 3.792337046996204220e-01
-1.835937500000000000e-01 3.087678842961931180e-01
-1.833496093750000000e-01 1.385037377839027084e-01
-1.831054687500000000e-01 -1.200753705831281992e-01
-1.828613281250000000e-01 -4.255427247122057777e-01
-1.826171875000000000e-01 -7.128387296402510787e-01
-1.823730468750000000e-01 -9.087454064990261315e-01
-1.821289062500000000e-01 -9.526719832300958313e-01
-1.818847656250000000e-01 -8.164351424718191419e-01
-1.816406250000000000e-01 -5.162521749593289577e-01
-1.813964843750000000e-01 -1.121009611226128633e-01
-1.811523437500000000e-01 3.065328528849001755e-01
-1.809082031250000000e-01 6.449454253697872730e-01
-1.806640625000000000e-01 8.303182318553959940e-01
-1.804199218750000000e-01 8.330451848439983653e-01
-1.801757812500000000e-01 6.752169752706226324e-01
-1.799316406250000000e-01 4.232040564563898100e-01
-1.796875000000000000e-01 1.664595470540987110e-01
-1.794433593750000000e-01 -1.074744576953984287e-02
-1.791992187500000000e-01 -5.555019323702820033e-02
-1.789550781250000000e-01 3.783325515887805968e-02
-1.787109375000000000e-01 2.279580878610116823e-01
-1.784667968750000000e-01 4.413866228908093214e-01
-1.782226562500000000e-01 5.980303928712621397e-01
-1.779785156250000000e-01 6.380298635797345685e-01
-1.777343750000000000e-01 5.412169159413265929e-01
-1.774902343750000000e-01 3.328541193591929570e-01
-1.772460937500000000e-01 7.409801709720983953e-02
-1.770019531250000000e-01 -1.591599371760055726e-01
-1.767578125000000000e-01 -3.015627715861962654e-01
-1.765136718750000000e-01 -3.189680957393647986e-01
-1.762695312500000000e-01 -2.176975974734814967e-01
-1.760253906250000000e-01 -3.970950970161427063e-02
-1.757812500000000000e-01 1.539566345100230327e-01
-1.755371093750000000e-01 3.051132037542750863e-01
-1.752929687500000000e-01 3.777777198036077477e-01
-1.750488281250000000e-01 3.682699467497255186e-01
-1.748046875000000000e-01 3.029906031449671744e-01
-1.745605468750000000e-01 2.253876565387605002e-01
-1.743164062500000000e-01 1.774630639546175837e-01
-1.740722656250000000e-01 1.829371973134634732e-01
-1.738281250000000000e-01 2.383009862881839136e-01
-1.735839843750000000e-01 3.148503742180234766e-01
-1.733398437500000000e-01 3.706188444516460567e-01
-1.730957031250000000e-01 3.674555814606862425e-01
-1.728515625000000000e-01 2.866733885329009190e-01
-1.726074218750000000e-01 1.373433276426799798e-01
-1.723632812500000000e-01 -4.585002345042699101e-02
-1.721191406250000000e-01 -2.143507741631631713e-01
-1.718750000000000000e-01 -3.226839639737449361e-01
-1.716308593750000000e-01 -3.443669289987357773e-01
-1.713867187500000000e-01 -2.809956815890136128e-01
-1.711425781250000000e-01 -1.612945694277746200e-01
-1.708984375000000000e-01 -3.060659304362241262e-02
-1.706542968750000000e-01 6.525824506849263462e-02
-1.704101562500000000e-01 9.594267080839383177e-02
-1.701660156250000000e-01 5.654860244326671836e-02
-1.699218750000000000e-01 -3.172817940445105123e-02
-1.696777343750000000e-01 -1.303770733249980385e-01
-1.694335937500000000e-01 -1.984378008237482338e-01
-1.691894531250000000e-01 -2.079993232965343108e-01
-1.689453125000000000e-01 -1.547300919486394866e-01
-1.687011718750000000e-01 -5.967462878113202751e-02
-1.684570312500000000e-01 3.831166415446063400e-02
-1.682128906250000000e-01 9.680472983518334518e-02
-1.679687500000000000e-01 8.570955045101079361e-02
-1.677246093750000000e-01 -7.859483639934827792e-04
-1.674804687500000000e-01 -1.404559947716730872e-01
-1.672363281250000000e-01 -2.889585264239330487e-01
-1.669921875000000000e-01 -3.936508073374564431e-01
-1.667480468750000000e-01 -4.108605710475022876e-01
-1.665039062500000000e-01 -3.209842050964898941e-01
-1.662597656250000000e-01 -1.364285875316338936e-01
-1.660156250000000000e-01 1.003333450542396310e-01
-1.657714843750000000e-01 3.281944683955791975e-01
-1.655273437500000000e-01 4.849269890489051882e-01
-1.652832031250000000e-01 5.254325898599432332e-01
-1.650390625000000000e-01 4.351168548314996998e-01
-1.647949218750000000e-01 2.342614819678255633e-01
-1.645507812500000000e-01 -2.795626359383096560e-02
-1.643066406250000000e-01 -2.879463397332326369e-01
-1.640625000000000000e-01 -4.862157416802359022e-01
-1.638183593750000000e-01 -5.842089778399472966e-01
-1.635742187500000000e-01 -5.743552764841030056e-01
-1.633300781250000000e-01 -4.803851847076697767e-01
-1.630859375000000000e-01 -3.480783258118158585e-01
-1.628417968750000000e-01 -2.296143030616984715e-01
-1.625976562500000000e-01 -1.666493246204347467e-01
-1.623535156250000000e-01 -1.775157937947375308e-01
-1.621093750000000000e-01 -2.524806480866040870e-01
-1.618652343750000000e-01 -3.583075244865448483e-01
-1.616210937500000000e-01 -4.503441556244189292e-01
-1.613769531250000000e-01 -4.879844911351782222e-01
-1.611328125000000000e-01 -4.483863527725473475e-01
-1.608886718750000000e-01 -3.340396443544535465e-01
-1.606445312500000000e-01 -1.719039029444489053e-01
-1.604003906250000000e-01 -4.640744400074864329e-03
-1.601562500000000000e-01 1.229770970373305905e-01
-1.599121093750000000e-01 1.779243497129885943e-01
-1.596679687500000000e-01 1.485604338995967222e-01
-1.594238281250000000e-01 4.710469418809537512e-02
-1.591796875000000000e-01 -9.551340955482071071e-02
-1.589355468750000000e-01 -2.403402878928735942e-01
-1.586914062500000000e-01 -3.527697755499560328e-01
-1.584472656250000000e-01 -4.123567268724906976e-01
-1.582031250000000000e-01 -4.169037943827367809e-01
-1.579589843750000000e-01 -3.797873303149473245e-01
-1.577148437500000000e-01 -3.219183739638167840e-01
-1.574707031250000000e-01 -2.616083292328150178e-01
-1.572265625000000000e-01 -2.062847910931519535e-01
-1.569824218750000000e-01 -1.492667626640589440e-01
-1.567382812500000000e-01 -7.293435836682145290e-02
-1.564941406250000000e-01 4.272891018402050212e-02
-1.562500000000000000e-01 2.092740113902609722e-01
-1.560058593750000000e-01 4.206645787102690770e-01
-1.557617187500000000e-01 6.495776802966852781e-01
-1.555175781250000000e-01 8.511378314262270095e-01
-1.552734375000000000e-01 9.736504964988853539e-01
-1.550292968750000000e-01 9.734732674728261426e-01
-1.547851562500000000e-01 8.295574405534689166e-01
-1.545410156250000000e-01 5.529699413786962614e-01
-1.542968750000000000e-01 1.879889865548524663e-01
-1.540527343750000000e-01 -1.962078971585278775e-01
-1.538085937500000000e-01 -5.214198434521393200e-01
-1.535644531250000000e-01 -7.196760686098965243e-01
-1.533203125000000000e-01 -7.505569716390989576e-01
-1.530761718750000000e-01 -6.117269254864458050e-01
-1.528320312500000000e-01 -3.397194693507571972e-01
-1.525878906250000000e-01 -7.751521666546773437e-04
-1.523437500000000000e-01 3.256855577494872644e-01
-1.520996093750000000e-01 5.663997303802210670e-01
-1.518554687500000000e-01 6.712541710887589552e-01
-1.516113281250000000e-01 6.236653682459497583e-01
-1.513671875000000000e-01 4.421159070920496759e-01
-1.511230468750000000e-01 1.731296520043071052e-01
-1.508789062500000000e-01 -1.218039611800462996e-01
-1.506347656250000000e-01 -3.815167024152246178e-01
-1.503906250000000000e-01 -5.586746824812260925e-01
-1.501464843750000000e-01 -6.284753410846153354e-01
-1.499023437500000000e-01 -5.911076757706339446e-01
-1.496582031250000000e-01 -4.683061443609854435e-01
-1.494140625000000000e-01 -2.957054311405041269e-01
-1.491699218750000000e-01 -1.133948451684928249e-01
-1.489257812500000000e-01 4.297826290075269784e-02
-1.486816406250000000e-01 1.488232162351731669e-01
-1.484375000000000000e-01 1.940812453062553677e-01
-1.481933593750000000e-01 1.835220020309960287e-01
-1.479492187500000000e-01 1.343738244789096092e-01
-1.477050781250000000e-01 7.203740948497715235e-02
-1.474609375000000000e-01 2.465077784728347821e-02
-1.472167968750000000e-01 1.723297095975245830e-02
-1.469726562500000000e-01 6.616070464417200814e-02
-1.467285156250000000e-01 1.748441355504323225e-01
-1.464843750000000000e-01 3.315611422432597211e-01
-1.462402343750000000e-01 5.103135660625338632e-01
-1.459960937500000000e-01 6.751450739576626559e-01
-1.457519531250000000e-01 7.875946616613964668e-01
-1.455078125000000000e-01 8.160045495256874615e-01
-1.452636718750000000e-01 7.445470790584965970e-01
-1.450195312500000000e-01 5.794234022405209128e-01
-1.447753906250000000e-01 3.499873649091974626e-01
-1.445312500000000000e-01 1.036402289901622309e-01
-1.442871093750000000e-01 -1.049641203646061449e-01
-1.440429687500000000e-01 -2.280225834016313680e-01
-1.437988281250000000e-01 -2.382310009712750865e-01
-1.435546875000000000e-01 -1.378404996040924757e-01
-1.433105468750000000e-01 4.009912494006817596e-02
-1.430664062500000000e-01 2.394628211583944011e-01
-1.428222656250000000e-01 3.962215020660137532e-01
-1.425781250000000000e-01 4.570715726799571277e-01
-1.423339843750000000e-01 3.960878186437719051e-01
-1.420898437500000000e-01 2.241113606693831140e-01
-1.418457031250000000e-01 -1.257612625118752214e-02
-1.416015625000000000e-01 -2.446496758055595744e-01
-1.413574218750000000e-01 -4.001117760801736756e-01
-1.411132812500000000e-01 -4.267997844716677758e-01
-1.408691406250000000e-01 -3.101108733488687763e-01
-1.406250000000000000e-01 -8.007540404674493018e-02
-1.403808593750000000e-01 1.950927491984357498e-01
-1.401367187500000000e-01 4.277315496115073334e-01
-1.398925781250000000e-01 5.365517559062066288e-01
-1.396484375000000000e-01 4.718171044000428749e-01
-1.394042968750000000e-01 2.319674527261322838e-01
-1.391601562500000000e-01 -1.338930903542883966e-01
-1.389160156250000000e-01 -5.389758909663017183e-01
-1.386718750000000000e-01 -8.837169168159904054e-01
-1.384277343750000000e-01 -1.085138271059661541e+00
-1.381835937500000000e-01 -1.101513801884375088e+00
-1.379394531250000000e-01 -9.444336689063356216e-01
-1.376953125000000000e-01 -6.742254249591314030e-01
-1.374511718750000000e-01 -3.799898496875440679e-01
-1.372070312500000000e-01 -1.505420577580882102e-01
-1.369628906250000000e-01 -4.563394312085641835e-02
-1.367187500000000000e-01 -7.688815221468198180e-02
-1.364746093750000000e-01 -2.047959479906359959e-01
-1.362304687500000000e-01 -3.528779652672747180e-01
-1.359863281250000000e-01 -4.344010646035824097e-01
-1.357421875000000000e-01 -3.828042710038944696e-01
-1.354980468750000000e-01 -1.756660931948109683e-01
-1.352539062500000000e-01 1.558751868668997731e-01
-1.350097656250000000e-01 5.355275271219225308e-01
-1.347656250000000000e-01 8.654217844958737027e-01
-1.345214843750000000e-01 1.057141860665017141e+00
-1.342773437500000000e-01 1.060015238733693188e+00
-1.340332031250000000e-01 8.774138517095676493e-01
-1.337890625000000000e-01 5.658415002321439680e-01
-1.335449218750000000e-01 2.173058913852057850e-01
-1.333007812500000000e-01 -6.906291921300736214e-02
-1.330566406250000000e-01 -2.168173321063665837e-01
-1.328125000000000000e-01 -1.939018896289415039e-01
-1.325683593750000000e-01 -1.971627544924270392e-02
-1.323242187500000000e-01 2.439961286218831904e-01
-1.320800781250000000e-01 5.146391245560957284e-01
-1.318359375000000000e-01 7.150112552912482045e-01
-1.315917968750000000e-01 7.955739832385708699e-01
-1.313476562500000000e-01 7.458605158712741101e-01
-1.311035156250000000e-01 5.922110582759498865e-01
-1.308593750000000000e-01 3.838146906388092972e-01
-1.306152343750000000e-01 1.728872036110065402e-01
-1.303710937500000000e-01 -3.568414613937254121e-03
-1.301269531250000000e-01 -1.340518855797231401e-01
-1.298828125000000000e-01 -2.318211248390560364e-01
-1.296386718750000000e-01 -3.242586392563286402e-01
-1.293945312500000000e-01 -4.371211748776532291e-01
-1.291503906250000000e-01 -5.801782257179883828e-01
-1.289062500000000000e-01 -7.400091090447025177e-01
-1.286621093750000000e-01 -8.828555619700808599e-01
-1.284179687500000000e-01 -9.665209160580746639e-01
-1.281738281250000000e-01 -9.568279218406650077e-01
-1.279296875000000000e-01 -8.423718007543534725e-01
-1.276855468750000000e-01 -6.418628218362026905e-01
-1.274414062500000000e-01 -4.010107804704610701e-01
-1.271972656250000000e-01 -1.796725676668789740e-01
-1.269531250000000000e-01 -3.349418238174781126e-02
-1.267089843750000000e-01 3.719652418790936332e-03
-1.264648437500000000e-01 -6.912682840153641650e-02
-1.262207031250000000e-01 -2.200475377087912909e-01
-1.259765625000000000e-01 -3.942496557519164502e-01
-1.257324218750000000e-01 -5.316121315317881013e-01
-1.254882812500000000e-01 -5.855433006544620289e-01
-1.252441406250000000e-01 -5.370220047208371650e-01
-1.250000000000000000e-01 -3.993472478003038395e-01
-1.247558593750000000e-01 -2.123041072777787086e-01
-1.245117187500000000e-01 -2.799140161648150382e-02
-1.242675781250000000e-01 1.067455207267634376e-01
-1.240234375000000000e-01 1.653557062419392376e-01
-1.237792968750000000e-01 1.491988405111485949e-01
-1.235351562500000000e-01 8.546411506312828754e-02
-1.232910156250000000e-01 1.642256320114010570e-02
-1.230468750000000000e-01 -1.609986092684552450e-02
-1.228027343750000000e-01 1.433039930267961115e-02
-1.225585937500000000e-01 1.093901328077170332e-01
-1.223144531250000000e-01 2.452185150105958833e-01
-1.220703125000000000e-01 3.802866613166882570e-01
-1.218261718750000000e-01 4.691178294059810128e-01
-1.215820312500000000e-01 4.772047893454496315e-01
-1.213378906250000000e-01 3.922150023612361314e-01
-1.210937500000000000e-01 2.279525743127149562e-01
-1.208496093750000000e-01 2.004412642545305712e-02
-1.206054687500000000e-01 -1.849434802899040942e-01
-1.203613281250000000e-01 -3.431922689843507346e-01
-1.201171875000000000e-01 -4.256646072278867377e-01
-1.198730468750000000e-01 -4.248344808573727427e-01
-1.196289062500000000e-01 -3.544629494321671070e-01
-1.193847656250000000e-01 -2.431608137633506916e-01
-1.191406250000000000e-01 -1.244310996800744584e-01
-1.188964843750000000e-01 -2.673670651073291327e-02
-1.186523437500000000e-01 3.331076384606579399e-02
-1.184082031250000000e-01 5.301009857417057075e-02
-1.181640625000000000e-01 4.109194948721839324e-02
-1.179199218750000000e-01 1.242575150429908043e-02
-1.176757812500000000e-01 -1.771036753978530442e-02
-1.174316406250000000e-01 -3.775452922263000666e-02
-1.171875000000000000e-01 -4.140060913440474222e-02
-1.169433593750000000e-01 -2.683693551086213658e-02
-1.166992187500000000e-01 5.116845537900621688e-03
-1.164550781250000000e-01 5.256693419966135955e-02
-1.162109375000000000e-01 1.129019240325493528e-01
-1.159667968750000000e-01 1.819752068247936783e-01
-1.157226562500000000e-01 2.529795757892622232e-01
-1.154785156250000000e-01 3.162073645735905547e-01
-1.152343750000000000e-01 3.605299576153158103e-01
-1.149902343750000000e-01 3.765447260151101871e-01
-1.147460937500000000e-01 3.603426939995363343e-01
-1.145019531250000000e-01 3.162335337842184790e-01
-1.142578125000000000e-01 2.568684616966079304e-01
-1.140136718750000000e-01 2.000701643643411631e-01
-1.137695312500000000e-01 1.630198705203766696e-01
-1.135253906250000000e-01 1.557319497339155201e-01
-1.132812500000000000e-01 1.763927630915900213e-01
-1.130371093750000000e-01 2.107807631748614685e-01
-1.127929687500000000e-01 2.366339900007801422e-01
-1.125488281250000000e-01 2.319309555952561164e-01
-1.123046875000000000e-01 1.843261136648867704e-01
-1.120605468750000000e-01 9.815835369714606684e-02
-1.118164062500000000e-01 -4.042983318079035326e-03
-1.115722656250000000e-01 -8.686297886654503753e-02
-1.113281250000000000e-01 -1.129662178903823033e-01
-1.110839843750000000e-01 -5.630499844095171458e-02
-1.108398437500000000e-01 8.703463618968537707e-02
-1.105957031250000000e-01 2.945167612575419480e-01
-1.103515625000000000e-01 5.215036376262546236e-01
-1.101074218750000000e-01 7.134184082323953291e-01
-1.098632812500000000e-01 8.219973124991254432e-01
-1.096191406250000000e-01 8.202284069717606929e-01
-1.093750000000000000e-01 7.107900982296020409e-01
-1.091308593750000000e-01 5.249226820989527642e-01
-1.088867187500000000e-01 3.119744070890257959e-01
-1.086425781250000000e-01 1.231707221454095835e-01
-1.083984375000000000e-01 -4.758112438587785986e-03
-1.081542968750000000e-01 -6.037821625866190978e-02
-1.079101562500000000e-01 -5.905888294256453341e-02
-1.076660156250000000e-01 -3.481752413858621442e-02
-1.074218750000000000e-01 -2.564398204217049893e-02
-1.071777343750000000e-01 -5.782147809177223818e-02
-1.069335937500000000e-01 -1.351215402484968187e-01
-1.066894531250000000e-01 -2.369456001326482042e-01
-1.064453125000000000e-01 -3.261649192686767451e-01
-1.062011718750000000e-01 -3.637849074669218252e-01
-1.059570312500000000e-01 -3.249619113559325534e-01
-1.057128906250000000e-01 -2.102951603494969957e-01
-1.054687500000000000e-01 -4.794798615812143061e-02
-1.052246093750000000e-01 1.145488244310906290e-01
-1.049804687500000000e-01 2.261752714410791565e-01
-1.047363281250000000e-01 2.504500564119106487e-01
-1.044921875000000000e-01 1.791348354764517592e-01
-1.042480468750000000e-01 3.652425096436323626e-02
-1.040039062500000000e-01 -1.275304653195466209e-01
-1.037597656250000000e-01 -2.537655106483949208e-01
-1.035156250000000000e-01 -2.934565282641476425e-01
-1.032714843750000000e-01 -2.254031226146193945e-01
-1.030273437500000000e-01 -6.409652876297294855e-02
-1.027832031250000000e-01 1.438369307670751551e-01
-1.025390625000000000e-01 3.338889216111166625e-01
-1.022949218750000000e-01 4.440155856395711087e-01
-1.020507812500000000e-01 4.344657245942812884e-01
-1.018066406250000000e-01 3.006842641179267028e-01
-1.015625000000000000e-01 7.518513672620566468e-02
-1.013183593750000000e-01 -1.821294979858816832e-01
-1.010742187500000000e-01 -4.020621737123435402e-01
-1.008300781250000000e-01 -5.269090436340849726e-01
-1.005859375000000000e-01 -5.275141921393237121e-01
-1.003417968750000000e-01 -4.114578559358135212e-01
-1.000976562500000000e-01 -2.200868875805864211e-01
-9.985351562500000000e-02 -1.555327127849720492e-02
-9.960937500000000000e-02 1.379738640252408111e-01
-9.936523437500000000e-02 1.931150944590291629e-01
-9.912109375000000000e-02 1.324727141708761380e-01
-9.887695312500000000e-02 -2.754397111365847195e-02
-9.863281250000000000e-02 -2.430493536618149875e-01
-9.838867187500000000e-02 -4.568542812017610810e-01
-9.814453125000000000e-02 -6.158779441325401560e-01
-9.790039062500000000e-02 -6.863959224178224350e-01
-9.765625000000000000e-02 -6.626063040714942343e-01
-9.741210937500000000e-02 -5.662383832757112989e-01
-9.716796875000000000e-02 -4.377925092018488673e-01
-9.692382812500000000e-02 -3.225741461180083869e-01
-9.667968750000000000e-02 -2.561704097566341320e-01
-9.643554687500000000e-02 -2.539775528312089303e-01
-9.619140625000000000e-02 -3.078871222214236703e-01
-9.594726562500000000e-02 -3.908090677543997749e-01
-9.570312500000000000e-02 -4.671639773231883175e-01
-9.545898437500000000e-02 -5.056315010850780389e-01
-9.521484375000000000e-02 -4.898599010286747157e-01
-9.497070312500000000e-02 -4.236624862982204531e-01
-9.472656250000000000e-02 -3.291403525114955375e-01
-9.448242187500000000e-02 -2.385303729558376218e-01
-9.423828125000000000e-02 -1.826157618482740774e-01
-9.399414062500000000e-02 -1.796143146775614485e-01
-9.375000000000000000e-02 -2.282608585705139526e-01
-9.350585937500000000e-02 -3.074177368645332198e-01
-9.326171875000000000e-02 -3.824348083062640846e-01
-9.301757812500000000e-02 -4.163042078051313322e-01
-9.277343750000000000e-02 -3.820885249637382963e-01
-9.252929687500000000e-02 -2.726286175964498515e-01
-9.228515625000000000e-02 -1.043143926985605069e-01
-9.204101562500000000e-02 8.649316734842671384e-02
-9.179687500000000000e-02 2.535078300086530678e-01
-9.155273437500000000e-02 3.540760365621543615e-01
-9.130859375000000000e-02 3.620952670142835172e-01
-9.106445312500000000e-02 2.762317188651711719e-01
-9.082031250000000000e-02 1.207638145337111002e-01
-9.057617187500000000e-02 -6.134493243176666888e-02
-9.033203125000000000e-02 -2.210831498947579687e-01
-9.008789062500000000e-02 -3.178310265169646542e-01
-8.984375000000000000e-02 -3.310708556076852327e-01
-8.959960937500000000e-02 -2.656708146993843611e-01
-8.935546875000000000e-02 -1.490926898194536443e-01
-8.911132812500000000e-02 -2.148694936052568394e-02
-8.886718750000000000e-02 7.804152785021883920e-02
-8.862304687500000000e-02 1.244633140236525437e-01
-8.837890625000000000e-02 1.148618068659916086e-01
-8.813476562500000000e-02 6.885487439660357978e-02
-8.789062500000000000e-02 2.130524459362710676e-02
-8.764648437500000000e-02 9.774113334480416526e-03
-8.740234375000000000e-02 6.090830433778768316e-02
-8.715820312500000000e-02 1.803148248550734412e-01
-8.691406250000000000e-02 3.493583741129858700e-01
-8.666992187500000000e-02 5.300801664454550810e-01
-8.642578125000000000e-02 6.767946786159517725e-01
-8.618164062500000000e-02 7.507159931503382122e-01
-8.593750000000000000e-02 7.329052713527264284e-01
-8.569335937500000000e-02 6.312699652013731288e-01
-8.544921875000000000e-02 4.791694863924507164e-01
-8.520507812500000000e-02 3.258351673883513322e-01
-8.496093750000000000e-02 2.214613654673379672e-01
-8.471679687500000000e-02 2.016162198249045467e-01
-8.447265625000000000e-02 2.759537929561353131e-01
-8.422851562500000000e-02 4.249365770557466115e-01
-8.398437500000000000e-02 6.057668909529226875e-01
-8.374023437500000000e-02 7.657600054910325138e-01
-8.349609375000000000e-02 8.589297776384061667e-01
-8.325195312500000000e-02 8.604291855167474079e-01
-8.300781250000000000e-02 7.741128208623130336e-01
-8.276367187500000000e-02 6.307099707554884027e-01
-8.251953125000000000e-02 4.772058202620025891e-01
-8.227539062500000000e-02 3.609827115852834445e-01
-8.203125000000000000e-02 3.140544779073479731e-01
-8.178710937500000000e-02 3.427025575406540403e-01
-8.154296875000000000e-02 4.259826448942448107e-01
-8.129882812500000000e-02 5.235402569380934734e-01
-8.105468750000000000e-02 5.899962757451380213e-01
-8.081054687500000000e-02 5.909327289332358957e-01
-8.056640625000000000e-02 5.149854515550335021e-01
-8.032226562500000000e-02 3.779027577188734943e-01
-8.007812500000000000e-02 2.171866835163740184e-01
-7.983398437500000000e-02 7.915405897637725618e-02
-7.958984375000000000e-02 2.847814869152753836e-03
-7.934570312500000000e-02 6.319002165858400577e-03
-7.910156250000000000e-02 8.001756041652866025e-02
-7.885742187500000000e-02 1.896349258531040416e-01
-7.861328125000000000e-02 2.875367381651839360e-01
-7.836914062500000000e-02 3.289856169532817676e-01
-7.812500000000000000e-02 2.876740187767999890e-01
-7.788085937500000000e-02 1.652438952889788149e-01
-7.763671875000000000e-02 -8.567080008715199924e-03
-7.739257812500000000e-02 -1.853818875436353264e-01
-7.714843750000000000e-02 -3.142168714570465760e-01
-7.690429687500000000e-02 -3.587882130302781913e-01
-7.666015625000000000e-02 -3.102808808238849969e-01
-7.641601562500000000e-02 -1.912249363780754163e-01
-7.617187500000000000e-02 -4.907158938920669344e-02
-7.592773437500000000e-02 5.849315761200932218e-02
-7.568359375000000000e-02 8.169187382851791912e-02
-7.543945312500000000e-02 -5.690483305369975486e-03
-7.519531250000000000e-02 -1.982174376723133680e-01
-7.495117187500000000e-02 -4.607803648161764576e-01
-7.470703125000000000e-02 -7.397767041938967392e-01
-7.446289062500000000e-02 -9.796036602112943026e-01
-7.421875000000000000e-02 -1.138948187877951712e+00
-7.397460937500000000e-02 -1.201621076219300255e+00
-7.373046875000000000e-02 -1.178712717562558909e+00
-7.348632812500000000e-02 -1.101895829247884651e+00
-7.324218750000000000e-02 -1.010686436078748196e+00
-7.299804687500000000e-02 -9.383685764134001017e-01
-7.275390625000000000e-02 -9.014703577686040692e-01
-7.250976562500000000e-02 -8.961487566770482971e-01
-7.226562500000000000e-02 -9.022033361443572153e-01
-7.202148437500000000e-02 -8.926772749639970694e-01
-7.177734375000000000e-02 -8.451174683348299244e-01
-7.153320312500000000e-02 -7.502089468047188348e-01
-7.128906250000000000e-02 -6.147481618611365661e-01
-7.104492187500000000e-02 -4.582500143454909525e-01
-7.080078125000000000e-02 -3.049722986773205635e-01
-7.055664062500000000e-02 -1.748229885599036360e-01
-7.031250000000000000e-02 -7.685682217863215593e-02
-7.006835937500000000e-02 -7.814807023509784401e-03
-6.982421875000000000e-02 4.403956694860033938e-02
-6.958007812500000000e-02 9.175809881822852287e-02
-6.933593750000000000e-02 1.425232963815691312e-01
-6.909179687500000000e-02 1.936553116691558662e-01
-6.884765625000000000e-02 2.335777725333368915e-01
-6.860351562500000000e-02 2.473294287546585757e-01
-6.835937500000000000e-02 2.242075902885991012e-01
-6.811523437500000000e-02 1.641391504758756836e-01
-6.787109375000000000e-02 7.981379787390192881e-02
-6.762695312500000000e-02 -6.677554704932739393e-03
-6.738281250000000000e-02 -7.165526162608963634e-02
-6.713867187500000000e-02 -9.911068909976959718e-02
-6.689453125000000000e-02 -8.761213949296992043e-02
-6.665039062500000000e-02 -5.179501993713903074e-02
-6.640625000000000000e-02 -1.741163106762910751e-02
